658,772,875147591
661,676,886841222
666,699,880568297
645,59,892053429
632,150,879457525
666,132,880139669
633,172,877212250
568,478,877907235
589,749,883352631
630,832,885667528
480,89,891208651
490,1386,875428416
682,1074,888517792
440,350,891550404
35,333,875459017
663,332,889491768
569,473,879794699
665,156,884294772
444,9,890247287
671,748,875386402
507,315,889964593
682,293,888523581
494,294,879540593
666,245,880138865
654,50,887863323
142,425,888640489
619,405,885953826
583,7,879384471
124,173,890287687
661,95,876036190
569,508,879793785
610,79,888702859
607,45,883880079
623,648,891035112
202,269,879726420
579,286,880951444
617,175,883789386
617,573,883789590
609,288,886894677
71,174,877319610
599,1315,880951743
637,408,882901355
637,255,882903645
582,268,882960396
111,302,891679971
632,186,879459738
659,659,891332006
664,81,876524474
686,172,879545181
492,479,879969583
266,321,892256892
525,15,881085964
663,273,889492679
628,305,880776981
609,125,886895193
550,121,883426027
573,479,885844051
693,1522,875483670
530,582,883783631
665,298,884292654
569,826,879794660
74,276,888333458
693,604,875484480
619,50,885953778
590,14,879438852
420,603,891356864
665,15,884290676
615,303,879447530
671,628,883950232
671,53,884034800
300,881,875650105
362,245,885019504
665,172,884293523
645,87,892055444
619,1016,885953826
632,483,879459738
661,52,876017029
603,229,891955972
664,450,876526604
638,238,876695819
665,508,884290751
525,151,881086562
633,322,875325888
632,655,879457641
663,1073,889493691
635,301,878878587
654,294,887863127
684,218,878232961
667,318,891034976
562,1039,879196105
630,70,885667994
306,283,876503995
658,98,875147800
626,948,878771281
625,191,891636079
576,257,887168556
337,181,875184353
602,127,888638491
509,754,883590676
39,294,891400609
693,472,875484089
665,111,884290608
528,402,888520911
707,676,880060180
707,866,880060974
359,118,886453402
694,300,875726453
645,403,892055603
661,357,876014469
540,1048,882157635
693,427,875484908
615,518,879448632
614,717,879465414
705,622,883427778
570,690,881262307
684,88,878761788
590,130,879439567
519,332,883248159
686,504,879545662
529,271,882535536
686,357,879545549
663,924,889492351
612,237,875324455
19,202,885412723
659,202,891385306
633,385,875325497
427,332,879701253
564,257,888731011
694,684,875730313
694,193,875728435
638,241,876695217
665,307,884292654
669,521,892550196
582,472,882962561
661,1045,886841865
626,289,878771281
693,143,875484613
664,210,878090054
683,286,893282977
549,472,881672408
550,301,883426119
625,179,891961170
492,131,879969720
602,748,888638160
668,286,881523612
667,1101,891035015
149,1295,883512813
664,169,878092569
573,178,885844395
477,756,875940755
163,305,891219977
619,258,885953622
192,25,881367618
640,4,874778065
71,429,877319610
690,85,881177430
661,531,876013552
654,969,887864204
707,640,886287471
707,302,886285168
659,317,891331874
659,181,891384107
640,186,888026047
149,1296,883512752
668,354,890349060
707,478,886285762
509,289,883590972
594,988,874780945
519,1293,883250148
665,427,884293309
659,735,891385079
637,717,882905572
661,408,876015530
408,324,889680018
603,1240,891956058
565,713,891037693
640,168,886354114
659,402,891387400
131,9,883681723
616,1313,891224840
661,216,876017933
664,735,878092802
98,502,880499053
633,276,875326698
633,317,875324598
694,195,875726708
625,433,891636427
29,268,882820686
418,346,891282595
663,985,889493210
684,238,878759545
633,651,877212283
477,1051,875941763
661,237,876037519
139,676,879538275
640,64,874777701
658,724,875148059
663,741,889493351
628,300,880776981
546,322,885139921
647,705,876530628
658,511,875147935
610,699,888703507
525,288,881085217
673,311,888787396
671,1222,884036365
580,181,884125042
671,1239,884036683
410,311,888626913
686,204,879546553
575,427,878148329
171,690,891034756
17,471,885272779
683,748,893286347
386,323,877655085
584,229,885774172
664,673,876526718
446,306,879786691
619,300,885953684
661,168,876017294
492,242,879969878
667,186,891035033
461,304,885355805
671,258,875386402
693,655,875482604
661,428,876016726
589,300,883352600
471,768,889827982
562,684,879196517
654,756,887864071
663,925,889493069
683,313,893282664
658,182,875147448
598,898,886711452
705,196,883518903
638,100,876695560
661,423,876016726
590,282,879439374
694,9,875726618
686,185,879545603
693,39,875482396
664,678,876523288
562,806,879195289
107,264,891264598
659,566,891383889
659,670,891385689
707,487,886286360
619,331,885953574
539,45,879788345
638,118,876695385
669,340,891182948
539,357,879787917
699,456,880696679
669,523,891260638
510,243,887667780
448,271,891888509
440,1194,891577843
107,312,891264535
686,205,879545181
637,148,882905070
699,760,879147239
699,983,886568097
697,150,882622127
690,67,881177836
644,258,889075928
697,333,882621431
626,332,878771355
242,268,879741340
612,118,875324947
684,520,875812065
273,347,891293008
664,223,876523654
709,561,879848209
625,214,891961632
699,16,879148259
684,186,878762087
690,174,881179505
671,685,884035992
684,121,875810574
637,411,882904678
539,127,879788046
635,875,878878838
707,166,880061579
369,900,889428642
557,269,881179139
285,222,890595636
716,118,879793763
712,97,874729816
581,283,879642274
637,50,882901146
705,427,883518783
686,79,879546443
665,71,884293933
698,168,886366731
707,154,886286742
658,510,875147800
654,111,887863635
654,317,887864757
51,184,883498685
635,262,878878654
716,196,879796596
716,159,879797475
716,194,879795576
698,529,886366731
694,610,875729983
656,316,892318450
539,289,879787770
51,655,883498728
712,72,874730261
637,475,882903191
715,216,875963452
698,95,886367406
707,283,880059957
697,302,882621460
707,1281,880060820
491,696,891188296
638,228,876694917
482,315,887643146
693,53,875483597
711,204,879992994
712,734,874957027
665,234,884293610
712,1119,874957269
565,970,891037757
690,98,881179196
699,544,879147109
686,64,879547224
570,301,881262404
525,127,881085647
494,357,879541245
630,411,885667108
448,307,891888042
583,258,879384094
693,23,875482168
386,840,877655145
540,820,882157545
637,1226,882903191
661,501,876036190
698,478,886366814
565,166,891037252
147,304,885593942
633,252,875325273
705,560,883427951
709,29,879848695
638,449,876694995
656,875,892318842
684,934,875811158
715,33,875964751
694,671,875728989
676,748,892685538
711,269,879991028
665,216,884293690
191,316,891561456
715,284,875962109
709,22,879847946
143,1038,888407656
557,327,882458785
564,344,888718521
684,371,878576866
707,531,886286214
633,566,877212173
665,369,884291747
573,144,885844638
716,153,879796311
658,31,875148108
693,25,883975697
589,258,883352463
516,169,891290685
707,83,886286926
709,823,879849573
711,343,882457816
424,288,880858924
707,1176,879438910
637,273,882903250
715,756,875962280
707,427,886285907
705,265,883428154
663,284,889492841
711,1074,879995754
676,313,892685224
697,683,882621813
192,813,881367456
663,405,889492877
625,945,891262724
140,873,879013719
564,472,888730658
698,210,886366690
575,50,878148258
712,213,876251366
645,956,892053310
716,707,879795121
694,199,875728435
623,183,891034294
693,333,875481397
694,50,875730386
619,118,885953827
693,432,875484908
727,720,883712037
663,280,889492841
727,1119,883711923
142,7,888640489
716,836,879795425
711,483,879992739
502,300,883701980
609,319,886895516
540,294,882156617
557,887,881179118
727,68,883710347
711,229,879995461
590,9,879438972
704,304,891396595
716,602,879795691
443,343,883504771
715,175,875962964
699,678,879147032
694,200,875726968
707,140,886287191
647,250,876532975
676,688,892685695
646,258,888528417
684,625,878760041
727,125,883710598
669,508,892549292
644,1610,889077115
557,322,880485052
502,751,883702120
638,265,876695216
699,749,893140897
557,334,881179362
555,762,879964159
645,203,892053456
693,69,875482336
686,234,879546715
513,250,885062332
630,255,885666740
658,70,875148196
712,465,874957113
247,64,893097024
212,269,879303468
590,515,879438972
614,1134,879464556
419,405,879435503
563,118,880506863
693,1232,875483114
683,350,893284184
581,9,879641787
716,160,879797303
300,833,875650329
562,98,879195081
658,718,875145667
716,499,879796942
707,467,886286057
727,367,883712430
581,221,879642274
333,269,891044134
727,217,883712913
546,690,885139693
704,211,891398726
603,385,891957012
35,748,875458970
727,933,883709009
684,111,878760164
658,943,875148196
674,25,887763035
711,1466,883589693
716,416,879796354
694,121,875726886
220,332,881198246
661,310,889500835
610,271,888702795
721,403,877139638
709,28,879847946
716,470,879797152
616,260,891224864
658,515,875145493
711,699,879993728
623,298,891032433
647,134,876534275
716,503,879795071
707,186,886286133
619,257,885953805
529,310,882534996
570,243,881262557
684,237,875811158
684,94,878762183
712,399,874956872
712,542,874956543
711,137,886030557
727,585,883713257
353,333,891402757
519,339,883248222
694,275,875727640
408,270,889679683
170,258,884104016
699,112,884152976
699,235,878882272
473,319,878156824
78,237,879634264
676,344,892685657
671,578,884036411
619,55,885954053
727,208,883711240
721,317,877147872
386,273,877655028
679,357,884486812
690,204,881177430
599,975,880952357
707,496,886286433
671,576,884035939
333,174,891045082
594,181,874781076
467,273,879532565
410,873,888627138
686,588,879546497
547,332,891282681
147,750,885593812
229,937,891632347
607,485,883879442
671,182,884035685
550,328,883425652
707,1397,886289521
712,728,874956384
721,681,877137214
658,318,875148196
281,690,881200264
705,50,883427012
705,172,883427663
705,627,883427932
635,886,878878901
51,136,883498756
574,310,891279012
590,287,879439645
727,692,883711240
172,425,875536591
78,880,879633600
376,328,879433164
698,177,886367366
539,303,879787770
693,183,875483301
686,170,879547043
707,170,886285824
716,163,879795949
693,162,875482912
589,272,883352535
716,157,879796914
528,210,886101976
705,233,883428154
604,200,883668261
604,164,883668175
698,485,886367473
721,305,877137285
697,1059,882622208
528,185,886101652
671,405,884035939
711,25,876185920
716,628,879793376
721,632,877147675
491,129,891185170
697,123,882622016
707,1628,886287353
540,1014,882157224
708,1,877325375
679,169,884486904
708,938,892718896
129,748,883245452
415,432,879439610
439,293,882892818
683,321,893286207
531,748,887049081
502,350,883701792
529,876,882535466
644,289,889076364
142,259,888640104
564,831,888730658
711,488,879992407
467,327,879532164
712,181,874729901
716,663,879795467
715,425,875964655
31,262,881547766
671,298,875389187
716,471,879795375
705,385,883428084
245,300,888513026
604,48,883667946
711,1152,879991762
721,690,877136967
494,65,879541207
676,948,892685803
638,234,876695627
708,326,892719007
690,239,881177532
708,871,892719101
623,283,891032275
645,91,892054990
694,48,875726759
539,124,879788480
685,334,879451168
638,550,876695059
683,900,893282740
705,151,883427134
645,518,892055285
565,652,891037563
491,124,891185170
645,168,892054797
686,134,879545340
716,97,879794996
597,1534,875341758
712,790,874956931
716,484,879795867
529,270,882535304
684,722,878762302
693,11,875482197
715,73,875964410
705,8,883427904
698,751,886365557
502,258,883701927
645,627,892055244
562,218,879196576
590,125,879439509
520,286,885168591
663,272,889491515
716,381,879795644
610,275,888703453
697,1245,882622526
697,754,882621431
67,235,875379643
515,900,887658975
712,785,874730206
712,82,874730031
658,129,875145750
132,521,891278996
590,127,879439645
238,294,883575813
613,126,891227338
589,243,883352735
683,306,893286347
644,293,889076851
469,582,879524266
310,50,879436177
699,495,878883113
439,1328,882893891
473,9,878157357
103,181,880415875
544,323,884796016
607,498,883879556
658,45,875147800
175,195,877107790
711,707,879993579
694,699,875728639
155,331,879370860
669,82,892550310
699,258,883278844
377,194,891298549
709,816,879848318
603,1483,891956283
676,169,892686524
697,277,882622581
512,56,888579996
646,347,888528392
694,22,875726759
616,348,891224801
715,217,875963452
718,111,883348634
462,259,886365773
717,322,884642133
266,319,892256765
704,461,891397712
644,291,889076949
646,1237,888529127
727,746,883710514
718,591,883349191
694,216,875729830
573,10,885843818
709,633,879846561
515,1399,887659718
699,224,878883249
708,751,892718687
611,751,891636098
690,64,881179682
376,301,879433102
549,100,881672333
544,271,884795986
693,568,875483947
171,304,891034756
439,121,882893768
386,405,877655145
717,328,884641842
711,196,879993918
705,121,883427479
657,286,884238002
134,301,891732296
616,333,891224448
699,300,893140897
697,596,882622372
557,325,880485074
721,259,877137527
712,812,874729996
564,300,888718470
656,344,892318520
563,153,880507625
694,504,875728912
694,197,875727926
522,12,876960894
721,191,877140490
699,479,878883038
633,110,877211817
686,327,879543445
721,82,877139015
697,242,882621486
669,517,892550282
694,1263,875729146
384,302,891273509
683,299,893283997
721,749,877137359
727,628,883709774
676,117,892686244
738,205,892844079
715,70,875964105
581,224,879641698
738,180,892844112
565,639,891037291
699,325,879148050
727,259,883708265
502,681,883702631
597,295,875340117
564,597,888730699
709,125,879847730
522,192,876960894
693,403,875483049
530,64,883790942
704,152,891397819
574,269,891279173
673,750,888786969
513,118,885062559
441,121,891035489
590,13,879438972
550,1620,883425448
727,831,883709839
692,756,876953681
667,168,891035206
721,135,877140490
182,596,885613152
719,281,888897264
603,271,891955922
574,1062,891279122
738,183,892844079
680,845,877075241
584,449,885778571
517,538,892607155
749,1,881602577
699,276,885775479
597,763,875340191
727,33,883711150
738,199,892938594
690,649,881179906
738,96,892844112
669,117,891260577
717,150,884642339
657,628,884241192
749,142,878850456
657,475,884239057
692,100,876953482
683,302,893286207
628,845,880777167
515,748,887660131
580,289,884124382
676,1527,892685657
690,163,881177459
699,989,883279196
718,240,883349467
717,294,884641842
247,750,893081381
712,783,874956981
309,258,877370288
749,399,878849433
684,239,878762118
727,24,883709711
78,871,879634199
749,252,878847057
